[02/23 11:35:53] cifar100-mobilenetv2 INFO: Epoch 92/200, Acc=0.3830, Val Loss=2.4386, lr=0.1000
[02/23 11:36:33] cifar100-mobilenetv2 INFO: Epoch 93/200, Acc=0.2569, Val Loss=3.3592, lr=0.1000
[02/23 11:37:07] cifar100-mobilenetv2 INFO: Epoch 94/200, Acc=0.3583, Val Loss=2.5422, lr=0.1000
[02/23 11:37:42] cifar100-mobilenetv2 INFO: Epoch 95/200, Acc=0.3875, Val Loss=2.3398, lr=0.1000
[02/23 11:38:20] cifar100-mobilenetv2 INFO: Epoch 96/200, Acc=0.4013, Val Loss=2.2296, lr=0.1000
[02/23 11:38:55] cifar100-mobilenetv2 INFO: Epoch 97/200, Acc=0.4161, Val Loss=2.2134, lr=0.1000
[02/23 11:39:30] cifar100-mobilenetv2 INFO: Epoch 98/200, Acc=0.3902, Val Loss=2.2889, lr=0.1000
[02/23 11:40:05] cifar100-mobilenetv2 INFO: Epoch 99/200, Acc=0.3272, Val Loss=2.7595, lr=0.1000
[02/23 11:40:39] cifar100-mobilenetv2 INFO: Epoch 100/200, Acc=0.3800, Val Loss=2.3742, lr=0.1000
[02/23 11:41:14] cifar100-mobilenetv2 INFO: Epoch 101/200, Acc=0.3966, Val Loss=2.2338, lr=0.1000
[02/23 11:41:48] cifar100-mobilenetv2 INFO: Epoch 102/200, Acc=0.3875, Val Loss=2.3500, lr=0.1000
[02/23 11:42:22] cifar100-mobilenetv2 INFO: Epoch 103/200, Acc=0.3282, Val Loss=2.7150, lr=0.1000
[02/23 11:43:00] cifar100-mobilenetv2 INFO: Epoch 104/200, Acc=0.3525, Val Loss=2.5326, lr=0.1000
[02/23 11:43:35] cifar100-mobilenetv2 INFO: Epoch 105/200, Acc=0.3233, Val Loss=2.7280, lr=0.1000
[02/23 11:44:09] cifar100-mobilenetv2 INFO: Epoch 106/200, Acc=0.3734, Val Loss=2.4932, lr=0.1000
[02/23 11:44:43] cifar100-mobilenetv2 INFO: Epoch 107/200, Acc=0.3878, Val Loss=2.3512, lr=0.1000
[02/23 11:45:18] cifar100-mobilenetv2 INFO: Epoch 108/200, Acc=0.3762, Val Loss=2.3849, lr=0.1000
[02/23 11:45:52] cifar100-mobilenetv2 INFO: Epoch 109/200, Acc=0.4180, Val Loss=2.2201, lr=0.1000
[02/23 11:46:29] cifar100-mobilenetv2 INFO: Epoch 110/200, Acc=0.3624, Val Loss=2.6028, lr=0.1000
[02/23 11:47:05] cifar100-mobilenetv2 INFO: Epoch 111/200, Acc=0.3094, Val Loss=2.7807, lr=0.1000
[02/23 11:47:39] cifar100-mobilenetv2 INFO: Epoch 112/200, Acc=0.3742, Val Loss=2.3878, lr=0.1000
[02/23 11:48:13] cifar100-mobilenetv2 INFO: Epoch 113/200, Acc=0.4190, Val Loss=2.1838, lr=0.1000
[02/23 11:48:47] cifar100-mobilenetv2 INFO: Epoch 114/200, Acc=0.3393, Val Loss=2.5612, lr=0.1000
