[02/20 13:59:21] cifar10-vgg19 INFO: Epoch 111/200, Acc=0.8116, Val Loss=0.6183, lr=0.1000
[02/20 13:59:49] cifar10-vgg19 INFO: Epoch 112/200, Acc=0.8126, Val Loss=0.5919, lr=0.1000
[02/20 14:00:16] cifar10-vgg19 INFO: Epoch 113/200, Acc=0.8424, Val Loss=0.4894, lr=0.1000
[02/20 14:00:45] cifar10-vgg19 INFO: Epoch 114/200, Acc=0.8084, Val Loss=0.5858, lr=0.1000
[02/20 14:01:12] cifar10-vgg19 INFO: Epoch 115/200, Acc=0.7898, Val Loss=0.6852, lr=0.1000
[02/20 14:01:39] cifar10-vgg19 INFO: Epoch 116/200, Acc=0.8391, Val Loss=0.4967, lr=0.1000
[02/20 14:02:06] cifar10-vgg19 INFO: Epoch 117/200, Acc=0.8136, Val Loss=0.5760, lr=0.1000
[02/20 14:02:33] cifar10-vgg19 INFO: Epoch 118/200, Acc=0.8158, Val Loss=0.5715, lr=0.1000
[02/20 14:03:01] cifar10-vgg19 INFO: Epoch 119/200, Acc=0.7638, Val Loss=0.7936, lr=0.1000
[02/20 14:03:28] cifar10-vgg19 INFO: Epoch 120/200, Acc=0.9199, Val Loss=0.2461, lr=0.0100
[02/20 14:03:56] cifar10-vgg19 INFO: Epoch 121/200, Acc=0.9243, Val Loss=0.2352, lr=0.0100
[02/20 14:04:24] cifar10-vgg19 INFO: Epoch 122/200, Acc=0.9273, Val Loss=0.2350, lr=0.0100
[02/20 14:04:52] cifar10-vgg19 INFO: Epoch 123/200, Acc=0.9263, Val Loss=0.2363, lr=0.0100
[02/20 14:05:19] cifar10-vgg19 INFO: Epoch 124/200, Acc=0.9283, Val Loss=0.2348, lr=0.0100
[02/20 14:05:46] cifar10-vgg19 INFO: Epoch 125/200, Acc=0.9254, Val Loss=0.2480, lr=0.0100
[02/20 14:06:13] cifar10-vgg19 INFO: Epoch 126/200, Acc=0.9252, Val Loss=0.2541, lr=0.0100
[02/20 14:06:40] cifar10-vgg19 INFO: Epoch 127/200, Acc=0.9265, Val Loss=0.2505, lr=0.0100
[02/20 14:07:07] cifar10-vgg19 INFO: Epoch 128/200, Acc=0.9281, Val Loss=0.2496, lr=0.0100
[02/20 14:07:35] cifar10-vgg19 INFO: Epoch 129/200, Acc=0.9254, Val Loss=0.2658, lr=0.0100
[02/20 14:08:02] cifar10-vgg19 INFO: Epoch 130/200, Acc=0.9262, Val Loss=0.2771, lr=0.0100
[02/20 14:08:29] cifar10-vgg19 INFO: Epoch 131/200, Acc=0.9259, Val Loss=0.2776, lr=0.0100
[02/20 14:08:57] cifar10-vgg19 INFO: Epoch 132/200, Acc=0.9256, Val Loss=0.2740, lr=0.0100
[02/20 14:09:25] cifar10-vgg19 INFO: Epoch 133/200, Acc=0.9260, Val Loss=0.2730, lr=0.0100
[02/20 14:09:52] cifar10-vgg19 INFO: Epoch 134/200, Acc=0.9235, Val Loss=0.2786, lr=0.0100
[02/20 14:10:19] cifar10-vgg19 INFO: Epoch 135/200, Acc=0.9288, Val Loss=0.2658, lr=0.0100
[02/20 14:10:46] cifar10-vgg19 INFO: Epoch 136/200, Acc=0.9222, Val Loss=0.2871, lr=0.0100
[02/20 14:11:14] cifar10-vgg19 INFO: Epoch 137/200, Acc=0.9198, Val Loss=0.3040, lr=0.0100
[02/20 14:11:42] cifar10-vgg19 INFO: Epoch 138/200, Acc=0.9253, Val Loss=0.2897, lr=0.0100
[02/20 14:12:09] cifar10-vgg19 INFO: Epoch 139/200, Acc=0.9203, Val Loss=0.2923, lr=0.0100
[02/20 14:12:36] cifar10-vgg19 INFO: Epoch 140/200, Acc=0.9204, Val Loss=0.2952, lr=0.0100
[02/20 14:13:04] cifar10-vgg19 INFO: Epoch 141/200, Acc=0.9211, Val Loss=0.3130, lr=0.0100
[02/20 14:13:32] cifar10-vgg19 INFO: Epoch 142/200, Acc=0.9164, Val Loss=0.3164, lr=0.0100
[02/20 14:14:00] cifar10-vgg19 INFO: Epoch 143/200, Acc=0.9162, Val Loss=0.3155, lr=0.0100
